DATASET_TEXT
SEPARATOR COMMA
DATASET_LABEL,family-text
COLOR,#000000
DATA
Sylvia_borin,Sylviidae,-1,#3867c8,bold,1,0
Sylvietta_virens,Sylviidae,-1,#3867c8,bold,1,0
Sakesphorus_luctuosus,Thamnophilidae,-1,#57112d,bold,1,0
Geospiza_fortis,Thraupidae,-1,#c829e2,bold,1,0
Nesospiza_acunhae,Thraupidae,-1,#c829e2,bold,1,0
Rhodinocichla_rosea,Thraupidae,-1,#c829e2,bold,1,0
Cyanoderma_ruficeps,Timaliidae,-1,#058f36,bold,1,0
Erpornis_zantholeuca,Timaliidae,-1,#058f36,bold,1,0
Illadopsis_cleaveri,Timaliidae,-1,#058f36,bold,1,0
Mystacornis_crossleyi,Timaliidae,-1,#058f36,bold,1,0
Pomatorhinus_ruficollis,Timaliidae,-1,#058f36,bold,1,0
Pomatostomus_ruficeps,Timaliidae,-1,#058f36,bold,1,0
Pteruthius_melanotis,Timaliidae,-1,#058f36,bold,1,0
Catharus_fuscescens,Turdidae,-1,#ad5d53,bold,1,0
Catharus_ustulatus,Turdidae,-1,#ad5d53,bold,1,0
Erithacus_rubecula,Turdidae,-1,#ad5d53,bold,1,0
Mionectes_macconnelli,Tyrannidae,-1,#60edf6,bold,1,0
Neopipo_cinnamomea,Tyrannidae,-1,#60edf6,bold,1,0
Onychorhynchus_coronatus,Tyrannidae,-1,#60edf6,bold,1,0
Pachyramphus_minor,Tyrannidae,-1,#60edf6,bold,1,0
Sapayoa_aenigma,Tyrannidae,-1,#60edf6,bold,1,0
Tachuris_rubrigastra,Tyrannidae,-1,#60edf6,bold,1,0
Tyrannus_savana,Tyrannidae,-1,#60edf6,bold,1,0
Vireo_altiloquus,Vireonidae,-1,#dd0e62,bold,1,0
Hypocryptadius_cinnamomeus,Zosteropidae,-1,#473cbf,bold,1,0
Sterrhoptilus_dennistouni,Zosteropidae,-1,#473cbf,bold,1,0
Zosterops_borbonicus,Zosteropidae,-1,#473cbf,bold,1,0
Zosterops_hypoxanthus,Zosteropidae,-1,#473cbf,bold,1,0
Zosterops_lateralis,Zosteropidae,-1,#473cbf,bold,1,0
Anhinga_anhinga,Anhingidae,-1,#0b0394,bold,1,0
Anhinga_rufa,Anhingidae,-1,#0b0394,bold,1,0
Cochlearius_cochlearius,Ardeidae,-1,#338f3f,bold,1,0
Egretta_garzetta,Ardeidae,-1,#338f3f,bold,1,0
Fregata_magnificens,Fregatidae,-1,#e98bc0,bold,1,0
Pelecanus_crispus,Pelecanidae,-1,#11f2c6,bold,1,0
Phaethon_lepturus,Phaethontidae,-1,#63d981,bold,1,0
Phalacrocorax_carbo,Phalacrocoracidae,-1,#559d3c,bold,1,0
Sula_dactylatra,Sulidae,-1,#353325,bold,1,0
Mesembrinibis_cayennensis,Threskiornithidae,-1,#837cc7,bold,1,0
Nipponia_nippon,Threskiornithidae,-1,#837cc7,bold,1,0
Phoenicopterus_ruber,Phoenicopteridae,-1,#45ff6f,bold,1,0
Indicator_maculatus,Indicatoridae,-1,#639b35,bold,1,0
Tricholaema_leucomelas,Lybiidae,-1,#0a0108,bold,1,0
Psilopogon_haemacephalus,Megalaimidae,-1,#59d82b,bold,1,0
Dryobates_pubescens,Picidae,-1,#01fdfc,bold,1,0
Eubucco_bourcierii,Ramphastidae,-1,#ce1b73,bold,1,0
Ramphastos_sulfuratus,Ramphastidae,-1,#ce1b73,bold,1,0
Semnornis_frantzii,Ramphastidae,-1,#ce1b73,bold,1,0
Podiceps_cristatus,Podicipedidae,-1,#3dc63d,bold,1,0
Podilymbus_podiceps,Podicipedidae,-1,#3dc63d,bold,1,0
Thalassarche_chlororhynchos,Diomedeidae,-1,#317717,bold,1,0
Fregetta_grallaria,nan,-1,#847590,bold,1,0
Oceanites_oceanicus,nan,-1,#847590,bold,1,0
Oceanodroma_tethys,nan,-1,#847590,bold,1,0
Pelecanoides_urinatrix,Pelecanoididae,-1,#0011b2,bold,1,0
Calonectris_borealis,Procellariidae,-1,#75b51d,bold,1,0
Fulmarus_glacialis,Procellariidae,-1,#75b51d,bold,1,0
Eolophus_roseicapilla,Cacatuidae,-1,#fdadff,bold,1,0
Probosciger_aterrimus,Cacatuidae,-1,#fdadff,bold,1,0
Amazona_aestiva,Psittacidae,-1,#f8abd1,bold,1,0
Amazona_collaria,Psittacidae,-1,#f8abd1,bold,1,0
Amazona_guildingii,Psittacidae,-1,#f8abd1,bold,1,0
Nestor_notabilis,Psittacidae,-1,#f8abd1,bold,1,0
Strigops_habroptila,Psittacidae,-1,#f8abd1,bold,1,0
Aptenodytes_forsteri,Spheniscidae,-1,#d872ac,bold,1,0
Aptenodytes_patagonicus,Spheniscidae,-1,#d872ac,bold,1,0
Eudyptes_chrysocome,Spheniscidae,-1,#d872ac,bold,1,0
Eudyptula_minor,Spheniscidae,-1,#d872ac,bold,1,0
Pygoscelis_adeliae,Spheniscidae,-1,#d872ac,bold,1,0
Athene_cunicularia,Strigidae,-1,#36f196,bold,1,0
Bubo_bubo,Strigidae,-1,#36f196,bold,1,0
Ciccaba_nigrolineata,Strigidae,-1,#36f196,bold,1,0
Glaucidium_brasilianum,Strigidae,-1,#36f196,bold,1,0
Otus_sunia,Strigidae,-1,#36f196,bold,1,0
Strix_occidentalis,Strigidae,-1,#36f196,bold,1,0
Tyto_alba,Tytonidae,-1,#2fc95c,bold,1,0
Struthio_camelus,Struthionidae,-1,#9c6f38,bold,1,0
Crypturellus_soui,Tinamidae,-1,#d0c320,bold,1,0
Crypturellus_undulatus,Tinamidae,-1,#d0c320,bold,1,0
Eudromia_elegans,Tinamidae,-1,#d0c320,bold,1,0
Nothocercus_julius,Tinamidae,-1,#d0c320,bold,1,0
Nothoprocta_ornata,Tinamidae,-1,#d0c320,bold,1,0
Nothoprocta_perdicaria,Tinamidae,-1,#d0c320,bold,1,0
Tinamus_guttatus,Tinamidae,-1,#d0c320,bold,1,0
Apaloderma_vittatum,Trogonidae,-1,#f29946,bold,1,0
Trogon_melanurus,Trogonidae,-1,#f29946,bold,1,0
Rhinopomastus_cyanomelas,Rhinopomastidae,-1,#0b5ef2,bold,1,0
Upupa_epops,Upupidae,-1,#aae7ac,bold,1,0
Scyliorhinus_torazame,Scyliorhinidae,-1,#a49905,bold,1,0
Callorhinchus_milii,Callorhinchidae,-1,#36eed5,bold,1,0
Chiloscyllium_punctatum,Hemiscylliidae,-1,#a24b84,bold,1,0
Erpetoichthys_calabaricus,Polypteridae,-1,#650fe3,bold,1,0
Polypterus_senegalus,Polypteridae,-1,#650fe3,bold,1,0
Sphenodon_punctatus,Sphenodontidae,-1,#6699c7,bold,1,0
Phrynocephalus_forsythii,Agamidae,-1,#6251ae,bold,1,0
Pogona_vitticeps,Agamidae,-1,#6251ae,bold,1,0
Pantherophis_guttatus,Colubridae,-1,#237ae9,bold,1,0
Thamnophis_sirtalis,Colubridae,-1,#237ae9,bold,1,0
Anolis_carolinensis,Dactyloidae,-1,#8f7043,bold,1,0
Laticauda_laticaudata,Elapidae,-1,#99c1ac,bold,1,0
Naja_naja,Elapidae,-1,#99c1ac,bold,1,0
Notechis_scutatus,Elapidae,-1,#99c1ac,bold,1,0
Ophiophagus_hannah,Elapidae,-1,#99c1ac,bold,1,0
Pseudonaja_textilis,Elapidae,-1,#99c1ac,bold,1,0
Podarcis_muralis,Lacertidae,-1,#f0dab9,bold,1,0
Python_bivittatus,Pythonidae,-1,#a56982,bold,1,0
Salvator_merianae,Teiidae,-1,#088cdd,bold,1,0
Varanus_komodoensis,Varanidae,-1,#d66c96,bold,1,0
Branchiostoma_belcheri,Branchiostomidae,-1,#347ab8,bold,1,0
Branchiostoma_floridae,Branchiostomidae,-1,#347ab8,bold,1,0
Branchiostoma_lanceolatum,Branchiostomidae,-1,#347ab8,bold,1,0
Balaenoptera_acutorostrata,Balaenopteridae,-1,#a7078b,bold,1,0
Balaenoptera_musculus,Balaenopteridae,-1,#a7078b,bold,1,0
Balaenoptera_physalus,Balaenopteridae,-1,#a7078b,bold,1,0
Bison_bison,Bovidae,-1,#e57a82,bold,1,0
Bos_grunniens,Bovidae,-1,#e57a82,bold,1,0
Bos_indicus,Bovidae,-1,#e57a82,bold,1,0
Bos_indicus_x_Bos_taurus,Bovidae,-1,#e57a82,bold,1,0
Bos_mutus,Bovidae,-1,#e57a82,bold,1,0
Bos_taurus,Bovidae,-1,#e57a82,bold,1,0
Capra_hircus,Bovidae,-1,#e57a82,bold,1,0
Ovis_aries,Bovidae,-1,#e57a82,bold,1,0
Camelus_dromedarius,Camelidae,-1,#bdbf46,bold,1,0
Camelus_ferus,Camelidae,-1,#bdbf46,bold,1,0
Vicugna_pacos,Camelidae,-1,#bdbf46,bold,1,0
Cervus_elaphus,Cervidae,-1,#d885a1,bold,1,0
Muntiacus_reevesi,Cervidae,-1,#d885a1,bold,1,0
Odocoileus_virginianus,Cervidae,-1,#d885a1,bold,1,0
Tursiops_truncatus,Delphinidae,-1,#a72e94,bold,1,0
Eschrichtius_robustus,Eschrichtiidae,-1,#682f9e,bold,1,0
Lipotes_vexillifer,Lipotidae,-1,#918c15,bold,1,0
Delphinapterus_leucas,Monodontidae,-1,#7b51fd,bold,1,0
Monodon_monoceros,Monodontidae,-1,#7b51fd,bold,1,0
Moschus_moschiferus,Moschidae,-1,#04dad1,bold,1,0
Neophocaena_asiaeorientalis,Phocoenidae,-1,#79430f,bold,1,0
Phocoena_sinus,Phocoenidae,-1,#79430f,bold,1,0
Physeter_catodon,Physeteridae,-1,#62bc29,bold,1,0
Sus_scrofa,Suidae,-1,#0280a1,bold,1,0
Catagonus_wagneri,Tayassuidae,-1,#d9e90b,bold,1,0
Canis_lupus,Canidae,-1,#fa528a,bold,1,0
Canis_lupus,Canidae,-1,#fa528a,bold,1,0
Nyctereutes_procyonoides,Canidae,-1,#fa528a,bold,1,0
Vulpes_vulpes,Canidae,-1,#fa528a,bold,1,0
Acinonyx_jubatus,Felidae,-1,#c1127d,bold,1,0
Felis_catus,Felidae,-1,#c1127d,bold,1,0
Lynx_canadensis,Felidae,-1,#c1127d,bold,1,0
Lynx_pardinus,Felidae,-1,#c1127d,bold,1,0
Panthera_leo,Felidae,-1,#c1127d,bold,1,0
Panthera_tigris,Felidae,-1,#c1127d,bold,1,0
Puma_concolor,Felidae,-1,#c1127d,bold,1,0
Suricata_suricatta,Herpestidae,-1,#0569be,bold,1,0
Crocuta_crocuta,Hyaenidae,-1,#515314,bold,1,0
Enhydra_lutris,Mustelidae,-1,#c6db82,bold,1,0
Mustela_putorius,Mustelidae,-1,#c6db82,bold,1,0
Neogale_vison,Mustelidae,-1,#c6db82,bold,1,0
Odobenus_rosmarus,Odobenidae,-1,#15a532,bold,1,0
Callorhinus_ursinus,Otariidae,-1,#0166fa,bold,1,0
Leptonychotes_weddellii,Phocidae,-1,#529cc6,bold,1,0
Neomonachus_schauinslandi,Phocidae,-1,#529cc6,bold,1,0
Ailuropoda_melanoleuca,Ursidae,-1,#f26ae9,bold,1,0
Ursus_americanus,Ursidae,-1,#f26ae9,bold,1,0
Ursus_maritimus,Ursidae,-1,#f26ae9,bold,1,0
Hipposideros_armiger,Hipposideridae,-1,#53c514,bold,1,0
Molossus_molossus,Molossidae,-1,#3c50a6,bold,1,0
Phyllostomus_discolor,Phyllostomidae,-1,#a325aa,bold,1,0
Pteropus_alecto,Pteropodidae,-1,#1ece01,bold,1,0
Pteropus_vampyrus,Pteropodidae,-1,#1ece01,bold,1,0
Rousettus_aegyptiacus,Pteropodidae,-1,#1ece01,bold,1,0
Rhinolophus_ferrumequinum,Rhinolophidae,-1,#13e9f3,bold,1,0
Myotis_brandtii,Vespertilionidae,-1,#d7d98d,bold,1,0
Myotis_davidii,Vespertilionidae,-1,#d7d98d,bold,1,0
Myotis_lucifugus,Vespertilionidae,-1,#d7d98d,bold,1,0
Myotis_myotis,Vespertilionidae,-1,#d7d98d,bold,1,0
Pipistrellus_kuhlii,Vespertilionidae,-1,#d7d98d,bold,1,0
Sarcophilus_harrisii,Dasyuridae,-1,#03d391,bold,1,0
Monodelphis_domestica,Didelphidae,-1,#c9ab64,bold,1,0
Phascolarctos_cinereus,Phascolarctidae,-1,#7b92bf,bold,1,0
Vombatus_ursinus,Vombatidae,-1,#60e151,bold,1,0
Erinaceus_europaeus,Erinaceidae,-1,#f1ced5,bold,1,0
Galemys_pyrenaicus,Talpidae,-1,#c449f5,bold,1,0
Oryctolagus_cuniculus,Leporidae,-1,#d3494a,bold,1,0
Ornithorhynchus_anatinus,Ornithorhynchidae,-1,#16405a,bold,1,0
Chrysochloris_asiatica,Chrysochloridae,-1,#67a8d8,bold,1,0
Equus_asinus,Equidae,-1,#8ddcb3,bold,1,0
Equus_caballus,Equidae,-1,#8ddcb3,bold,1,0
Diceros_bicornis,Rhinocerotidae,-1,#354fd2,bold,1,0
Aotus_nancymaae,Aotidae,-1,#6c79bd,bold,1,0
Callithrix_jacchus,Cebidae,-1,#58eec9,bold,1,0
Cebus_imitator,Cebidae,-1,#58eec9,bold,1,0
Saimiri_boliviensis,Cebidae,-1,#58eec9,bold,1,0
Sapajus_apella,Cebidae,-1,#58eec9,bold,1,0
Cercocebus_atys,Cercopithecidae,-1,#21703b,bold,1,0
Chlorocebus_sabaeus,Cercopithecidae,-1,#21703b,bold,1,0
Colobus_angolensis,Cercopithecidae,-1,#21703b,bold,1,0
Macaca_fascicularis,Cercopithecidae,-1,#21703b,bold,1,0
Macaca_mulatta,Cercopithecidae,-1,#21703b,bold,1,0
Macaca_nemestrina,Cercopithecidae,-1,#21703b,bold,1,0
Mandrillus_leucophaeus,Cercopithecidae,-1,#21703b,bold,1,0
Papio_anubis,Cercopithecidae,-1,#21703b,bold,1,0
Piliocolobus_tephrosceles,Cercopithecidae,-1,#21703b,bold,1,0
Rhinopithecus_bieti,Cercopithecidae,-1,#21703b,bold,1,0
Rhinopithecus_roxellana,Cercopithecidae,-1,#21703b,bold,1,0
Theropithecus_gelada,Cercopithecidae,-1,#21703b,bold,1,0
Microcebus_murinus,Cheirogaleidae,-1,#840dbf,bold,1,0
Otolemur_garnettii,Galagidae,-1,#ccc4a2,bold,1,0
Gorilla_gorilla,Hominidae,-1,#0c6a8d,bold,1,0
Homo_sapiens,Hominidae,-1,#0c6a8d,bold,1,0
Pan_paniscus,Hominidae,-1,#0c6a8d,bold,1,0
Pan_troglodytes,Hominidae,-1,#0c6a8d,bold,1,0
Pongo_abelii,Hominidae,-1,#0c6a8d,bold,1,0
Nomascus_leucogenys,Hylobatidae,-1,#799e88,bold,1,0
Propithecus_coquereli,Indriidae,-1,#2ece40,bold,1,0
Prolemur_simus,Lemuridae,-1,#22e817,bold,1,0
Carlito_syrichta,Tarsiidae,-1,#4d8129,bold,1,0
Loxodonta_africana,Elephantidae,-1,#8dd884,bold,1,0
Fukomys_damarensis,Bathyergidae,-1,#1147f4,bold,1,0
Heterocephalus_glaber,Bathyergidae,-1,#1147f4,bold,1,0
Castor_canadensis,Castoridae,-1,#e2e50e,bold,1,0
Cavia_porcellus,Caviidae,-1,#6d00e9,bold,1,0
Chinchilla_lanigera,Chinchillidae,-1,#2e0abc,bold,1,0
Cricetulus_griseus,Cricetidae,-1,#06076c,bold,1,0
Mesocricetus_auratus,Cricetidae,-1,#06076c,bold,1,0
Microtus_ochrogaster,Cricetidae,-1,#06076c,bold,1,0
Neotoma_lepida,Cricetidae,-1,#06076c,bold,1,0
Peromyscus_maniculatus,Cricetidae,-1,#06076c,bold,1,0
Jaculus_jaculus,Dipodidae,-1,#d082bc,bold,1,0
Dipodomys_ordii,Heteromyidae,-1,#e63e63,bold,1,0
Mus_musculus,Muridae,-1,#d88e5e,bold,1,0
Mus_spicilegus,Muridae,-1,#d88e5e,bold,1,0
Rattus_norvegicus,Muridae,-1,#d88e5e,bold,1,0
Octodon_degus,Octodontidae,-1,#ef85cb,bold,1,0
Ictidomys_tridecemlineatus,Sciuridae,-1,#5c1f6e,bold,1,0
Marmota_marmota,Sciuridae,-1,#5c1f6e,bold,1,0
Marmota_monax,Sciuridae,-1,#5c1f6e,bold,1,0
Sciurus_vulgaris,Sciuridae,-1,#5c1f6e,bold,1,0
Spermophilus_dauricus,Sciuridae,-1,#5c1f6e,bold,1,0
Urocitellus_parryii,Sciuridae,-1,#5c1f6e,bold,1,0
Nannospalax_galili,Spalacidae,-1,#6a88b4,bold,1,0
Tupaia_chinensis,Tupaiidae,-1,#05f522,bold,1,0
Trichechus_manatus,Trichechidae,-1,#eba5da,bold,1,0
Orycteropus_afer,Orycteropodidae,-1,#e733cf,bold,1,0
Eptatretus_burgeri,Myxinidae,-1,#668d28,bold,1,0
Latimeria_chalumnae,Coelacanthidae,-1,#f8f677,bold,1,0
Alligator_mississippiensis,Alligatoridae,-1,#bf4a89,bold,1,0
Alligator_sinensis,Alligatoridae,-1,#bf4a89,bold,1,0
Crocodylus_porosus,Crocodylidae,-1,#97af8d,bold,1,0
Chelonia_mydas,Cheloniidae,-1,#d9bebf,bold,1,0
Chelydra_serpentina,Chelydridae,-1,#da6760,bold,1,0
Chrysemys_picta,Emydidae,-1,#c55e06,bold,1,0
Terrapene_carolina,Emydidae,-1,#c55e06,bold,1,0
Mauremys_mutica,Geoemydidae,-1,#bbce6c,bold,1,0
Pelusios_castaneus,Pelomedusidae,-1,#48ae6d,bold,1,0
Platysternon_megacephalum,Platysternidae,-1,#cd3ec0,bold,1,0
Chelonoidis_abingdonii,Testudinidae,-1,#29ad4c,bold,1,0
Gopherus_agassizii,Testudinidae,-1,#29ad4c,bold,1,0
Gopherus_evgoodei,Testudinidae,-1,#29ad4c,bold,1,0
Pelodiscus_sinensis,Trionychidae,-1,#4874b0,bold,1,0
Actinia_tenebrosa,Actiniidae,-1,#9844d4,bold,1,0
Exaiptasia_diaphana,Aiptasiidae,-1,#2a06c5,bold,1,0
Nematostella_vectensis,Edwardsiidae,-1,#3b2a98,bold,1,0
Paramuricea_clavata,Plexauridae,-1,#3f2f53,bold,1,0
Pocillopora_damicornis,Pocilloporidae,-1,#ffbf7c,bold,1,0
Stylophora_pistillata,Pocilloporidae,-1,#ffbf7c,bold,1,0
Hydra_vulgaris,Hydridae,-1,#e21dfb,bold,1,0
Clytia_hemisphaerica,Clytiidae,-1,#66c12c,bold,1,0
Acanthaster_planci,Acanthasteridae,-1,#393a2c,bold,1,0
Patiria_miniata,Asterinidae,-1,#de5bd7,bold,1,0
Strongylocentrotus_purpuratus,Strongylocentrotidae,-1,#ca54da,bold,1,0
Holothuria_leucospilota,Holothuriidae,-1,#c1ecad,bold,1,0
Apostichopus_japonicus,Stichopodidae,-1,#2561fa,bold,1,0
Dreissena_polymorpha,Dreissenidae,-1,#fb016c,bold,1,0
Mytilus_coruscus,Mytilidae,-1,#05aa85,bold,1,0
Mytilus_edulis,Mytilidae,-1,#05aa85,bold,1,0
Mytilus_galloprovincialis,Mytilidae,-1,#05aa85,bold,1,0
Crassostrea_gigas,Ostreidae,-1,#6f7c71,bold,1,0
Crassostrea_virginica,Ostreidae,-1,#6f7c71,bold,1,0
Mizuhopecten_yessoensis,Pectinidae,-1,#a834cc,bold,1,0
Octopus_vulgaris,Octopodidae,-1,#8836e5,bold,1,0
Sepia_pharaonis,Sepiidae,-1,#459b51,bold,1,0
Pomacea_canaliculata,Ampullariidae,-1,#1b7094,bold,1,0
Lottia_gigantea,Lottiidae,-1,#c275be,bold,1,0
Elysia_chlorotica,Plakobranchidae,-1,#1d9dc8,bold,1,0
Candidula_unifasciata,Geomitridae,-1,#0345f9,bold,1,0
Plectus_sambesii,Plectidae,-1,#80e93c,bold,1,0
Ditylenchus_dipsaci,Anguinidae,-1,#117a1b,bold,1,0
Anisakis_simplex,Anisakidae,-1,#8debf3,bold,1,0
Bursaphelenchus_okinawaensis,Aphelenchoididae,-1,#68fae0,bold,1,0
Bursaphelenchus_xylophilus,Aphelenchoididae,-1,#68fae0,bold,1,0
Parascaris_equorum,Ascarididae,-1,#8094e6,bold,1,0
Parascaris_univalens,Ascarididae,-1,#8094e6,bold,1,0
Acrobeloides_nanus,Cephalobidae,-1,#a2e95b,bold,1,0
Dracunculus_medinensis,Dracunculidae,-1,#603e81,bold,1,0
Gongylonema_pulchrum,Gongylonematidae,-1,#1bf6d4,bold,1,0
Globodera_rostochiensis,Heteroderidae,-1,#a4dc03,bold,1,0
Meloidogyne_enterolobii,Meloidogynidae,-1,#161559,bold,1,0
Meloidogyne_floridensis,Meloidogynidae,-1,#161559,bold,1,0
Meloidogyne_graminicola,Meloidogynidae,-1,#161559,bold,1,0
Meloidogyne_incognita,Meloidogynidae,-1,#161559,bold,1,0
Meloidogyne_javanica,Meloidogynidae,-1,#161559,bold,1,0
Pristionchus_pacificus,Neodiplogasteridae,-1,#d87f14,bold,1,0
Acanthocheilonema_viteae,Onchocercidae,-1,#e7a07b,bold,1,0
Brugia_malayi,Onchocercidae,-1,#e7a07b,bold,1,0
Brugia_pahangi,Onchocercidae,-1,#e7a07b,bold,1,0
Brugia_timori,Onchocercidae,-1,#e7a07b,bold,1,0
Cercopithifilaria_johnstoni,Onchocercidae,-1,#e7a07b,bold,1,0
Litomosoides_sigmodontis,Onchocercidae,-1,#e7a07b,bold,1,0
Loa_loa,Onchocercidae,-1,#e7a07b,bold,1,0
Onchocerca_flexuosa,Onchocercidae,-1,#e7a07b,bold,1,0
Onchocerca_ochengi,Onchocercidae,-1,#e7a07b,bold,1,0
Onchocerca_volvulus,Onchocercidae,-1,#e7a07b,bold,1,0
Wuchereria_bancrofti,Onchocercidae,-1,#e7a07b,bold,1,0
Enterobius_vermicularis,Oxyuridae,-1,#702715,bold,1,0
Halicephalobus_sp._NKZ332,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrellus_redivivus,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrolaimus_davidi,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrolaimus_sp._ES5,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrolaimus_sp._JU765,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrolaimus_sp._PS1159,Panagrolaimidae,-1,#c2fb89,bold,1,0
Panagrolaimus_superbus,Panagrolaimidae,-1,#c2fb89,bold,1,0
Caenorhabditis_angaria,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_auriculariae,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_bovis,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_brenneri,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_briggsae,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_elegans,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_japonica,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_latens,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_nigoni,Rhabditidae,-1,#3a7a29,bold,1,0
Caenorhabditis_remanei,Rhabditidae,-1,#3a7a29,bold,1,0
Diploscapter_pachys,Rhabditidae,-1,#3a7a29,bold,1,0
Mesorhabditis_belari,Rhabditidae,-1,#3a7a29,bold,1,0
Setaria_digitata,Setariidae,-1,#1be844,bold,1,0
Steinernema_carpocapsae,Steinernematidae,-1,#f43967,bold,1,0
Strongyloides_ratti,Strongyloididae,-1,#1dc0fe,bold,1,0
Strongyloides_stercoralis,Strongyloididae,-1,#1dc0fe,bold,1,0
Strongyloides_venezuelensis,Strongyloididae,-1,#1dc0fe,bold,1,0
Thelazia_callipaeda,Thelaziidae,-1,#eeefd9,bold,1,0
Toxocara_canis,Toxocaridae,-1,#1eb0d8,bold,1,0
Ancylostoma_caninum,Ancylostomatidae,-1,#7475a6,bold,1,0
Ancylostoma_ceylanicum,Ancylostomatidae,-1,#7475a6,bold,1,0
Ancylostoma_duodenale,Ancylostomatidae,-1,#7475a6,bold,1,0
Necator_americanus,Ancylostomatidae,-1,#7475a6,bold,1,0
Angiostrongylus_cantonensis,Angiostrongylidae,-1,#6af63d,bold,1,0
Angiostrongylus_costaricensis,Angiostrongylidae,-1,#6af63d,bold,1,0
Oesophagostomum_dentatum,Chabertiidae,-1,#59bf9f,bold,1,0
Dictyocaulus_viviparus,Dictyocaulidae,-1,#b4d6d1,bold,1,0
Haemonchus_placei,Haemonchidae,-1,#7f9328,bold,1,0
Teladorsagia_circumcincta,Haemonchidae,-1,#7f9328,bold,1,0
Nippostrongylus_brasiliensis,Heligmonellidae,-1,#8ef4b3,bold,1,0
Cylicostephanus_goldi,Strongylidae,-1,#62a6c0,bold,1,0
Strongylus_vulgaris,Strongylidae,-1,#62a6c0,bold,1,0
Soboliphyme_baturini,Soboliphymatidae,-1,#1aac13,bold,1,0
Romanomermis_culicivorax,Mermithidae,-1,#073d93,bold,1,0
Trichinella_britovi,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_murrelli,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_nativa,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_nelsoni,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_papuae,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_patagoniensis,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_pseudospiralis,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_sp._T6,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_sp._T8,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_sp._T9,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_spiralis,Trichinellidae,-1,#802d36,bold,1,0
Trichinella_zimbabwensis,Trichinellidae,-1,#802d36,bold,1,0
Trichuris_suis,Trichuridae,-1,#2ffceb,bold,1,0
Dibothriocephalus_latus,Diphyllobothriidae,-1,#7ce346,bold,1,0
Schistocephalus_solidus,Diphyllobothriidae,-1,#7ce346,bold,1,0
Protopolystoma_xenopodis,Polystomatidae,-1,#255aab,bold,1,0
Macrostomum_lignano,Macrostomidae,-1,#c7d57b,bold,1,0
Clonorchis_sinensis,Opisthorchiidae,-1,#825548,bold,1,0
Opisthorchis_felineus,Opisthorchiidae,-1,#825548,bold,1,0
Opisthorchis_viverrini,Opisthorchiidae,-1,#825548,bold,1,0
Echinostoma_caproni,Echinostomatidae,-1,#3a81af,bold,1,0
Fasciola_gigantica,Fasciolidae,-1,#cc4b7b,bold,1,0
Fasciola_hepatica,Fasciolidae,-1,#cc4b7b,bold,1,0
Fasciolopsis_buski,Fasciolidae,-1,#cc4b7b,bold,1,0
Paragonimus_heterotremus,Troglotrematidae,-1,#10deac,bold,1,0
Paragonimus_skrjabini_miyazakii,Troglotrematidae,-1,#10deac,bold,1,0
Paragonimus_westermani,Troglotrematidae,-1,#10deac,bold,1,0
Schistosoma_bovis,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_curassoni,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_haematobium,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_japonicum,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_mansoni,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_margrebowiei,Schistosomatidae,-1,#1145d0,bold,1,0
Schistosoma_mattheei,Schistosomatidae,-1,#1145d0,bold,1,0
Trichobilharzia_regenti,Schistosomatidae,-1,#1145d0,bold,1,0
Amphimedon_queenslandica,Niphatidae,-1,#ecb231,bold,1,0
Rotaria_sp._Silwood2,nan,-1,#847590,bold,1,0
Didymodactylos_carnosus,Philodinidae,-1,#0fa7e8,bold,1,0
Edaphobacter_modestus,Acidobacteriaceae,-1,#23e7fa,bold,1,0
Granulicella_mallensis,Acidobacteriaceae,-1,#23e7fa,bold,1,0
Granulicella_pectinivorans,Acidobacteriaceae,-1,#23e7fa,bold,1,0
